   2.0062587e+03   5.9750000e+00   2.8540000e+00
   2.0062615e+03   1.3200000e-01   2.8920000e+00
   2.0062642e+03  -2.0650000e+00   2.9750000e+00
   2.0062669e+03  -2.6090000e+00   2.8220000e+00
   2.0062697e+03   1.4100000e-01   2.8180000e+00
   2.0062724e+03   3.6510000e+00   2.7590000e+00
   2.0062751e+03   2.3080000e+00   2.8250000e+00
   2.0062779e+03  -5.1700000e-01   2.8460000e+00
   2.0062806e+03   1.7200000e-01   2.8190000e+00
   2.0062834e+03   1.1660000e+00   3.0100000e+00
   2.0062861e+03   5.8580000e+00   2.7710000e+00
   2.0062888e+03  -2.8690000e+00   2.7860000e+00
   2.0062916e+03  -1.5030000e+00   2.7800000e+00
   2.0062943e+03  -4.1070000e+00   2.7730000e+00
   2.0062971e+03  -8.5060000e+00   2.7890000e+00
   2.0062998e+03  -1.1400000e-01   2.8580000e+00
   2.0063025e+03  -4.6000000e+00   2.9150000e+00
   2.0063053e+03  -4.7100000e-01   2.9630000e+00
   2.0063080e+03  -6.3250000e+00   2.8060000e+00
   2.0063107e+03  -7.3680000e+00   2.7890000e+00
   2.0063135e+03  -7.3820000e+00   2.8460000e+00
   2.0063162e+03   1.7330000e+00   2.8150000e+00
   2.0063190e+03   7.3300000e-01   2.9120000e+00
   2.0063217e+03  -2.4800000e-01   2.9230000e+00
   2.0063244e+03  -3.4980000e+00   2.9120000e+00
   2.0063272e+03  -3.1880000e+00   2.8970000e+00
   2.0063299e+03  -4.0260000e+00   2.8320000e+00
   2.0063326e+03  -5.8040000e+00   2.8320000e+00
   2.0063354e+03  -6.0020000e+00   2.8050000e+00
   2.0063381e+03  -4.4860000e+00   2.8590000e+00
   2.0063409e+03  -4.3080000e+00   2.8840000e+00
   2.0063436e+03  -6.2730000e+00   2.9410000e+00
   2.0063463e+03  -3.5490000e+00   2.9260000e+00
   2.0063491e+03   2.4860000e+00   2.8650000e+00
   2.0063518e+03  -3.8110000e+00   2.9020000e+00
   2.0063545e+03  -5.3900000e+00   2.8110000e+00
   2.0063573e+03  -6.3670000e+00   2.9220000e+00
   2.0063600e+03  -4.1560000e+00   2.8970000e+00
   2.0063628e+03  -8.3470000e+00   2.9220000e+00
   2.0063655e+03  -8.9020000e+00   4.6120000e+00
   2.0063682e+03  -7.2720000e+00   3.1740000e+00
   2.0063710e+03  -5.1820000e+00   3.0410000e+00
   2.0063737e+03  -4.0860000e+00   3.0930000e+00
   2.0063764e+03  -3.1580000e+00   2.9930000e+00
   2.0063792e+03  -3.8800000e+00   2.9720000e+00
   2.0063819e+03  -2.6680000e+00   2.8940000e+00
   2.0063847e+03  -6.0900000e+00   2.9270000e+00
   2.0063874e+03  -1.3800000e-01   2.9080000e+00
   2.0063901e+03   2.8060000e+00   2.9470000e+00
   2.0063929e+03   5.6800000e-01   2.9110000e+00
   2.0063956e+03  -4.8750000e+00   3.0500000e+00
   2.0063984e+03  -3.1490000e+00   3.0320000e+00
   2.0064011e+03  -3.6090000e+00   2.9480000e+00
   2.0064038e+03  -3.1040000e+00   2.9400000e+00
   2.0064066e+03  -2.5150000e+00   2.8980000e+00
   2.0064093e+03  -1.2970000e+00   2.8850000e+00
   2.0064120e+03  -7.3280000e+00   2.8950000e+00
   2.0064148e+03  -7.6150000e+00   2.9540000e+00
   2.0064175e+03  -1.2490000e+00   3.0730000e+00
   2.0064203e+03   2.9030000e+00   2.9440000e+00
   2.0064230e+03   9.0600000e-01   2.9090000e+00
   2.0064257e+03  -1.4510000e+00   2.9170000e+00
   2.0064285e+03  -1.0860000e+00   2.9840000e+00
   2.0064312e+03  -8.1170000e+00   2.9010000e+00
   2.0064339e+03  -3.7420000e+00   2.8650000e+00
   2.0064367e+03  -4.8380000e+00   2.9040000e+00
   2.0064394e+03  -7.6170000e+00   2.9110000e+00
   2.0064422e+03  -4.6410000e+00   2.8940000e+00
   2.0064449e+03  -3.8260000e+00   2.9030000e+00
   2.0064476e+03  -3.3960000e+00   2.9320000e+00
   2.0064504e+03  -1.0540000e+00   2.8830000e+00
   2.0064531e+03   5.5000000e-01   2.8590000e+00
   2.0064558e+03  -3.1990000e+00   2.9080000e+00
   2.0064586e+03  -5.3290000e+00   2.9140000e+00
   2.0064613e+03  -7.8430000e+00   3.0400000e+00
   2.0064641e+03  -7.9020000e+00   3.0320000e+00
   2.0064668e+03  -1.4970000e+00   3.0290000e+00
   2.0064695e+03  -3.5480000e+00   2.9830000e+00
   2.0064723e+03  -9.1920000e+00   2.9290000e+00
   2.0064750e+03  -6.1360000e+00   2.9730000e+00
   2.0064778e+03  -8.5870000e+00   2.8830000e+00
   2.0064805e+03  -1.1890000e+01   2.9420000e+00
   2.0064832e+03  -1.1713000e+01   2.9970000e+00
   2.0064860e+03  -3.5970000e+00   2.9340000e+00
   2.0064887e+03  -5.2420000e+00   2.9160000e+00
   2.0064914e+03  -3.2970000e+00   2.8730000e+00
   2.0064942e+03  -3.8070000e+00   2.8970000e+00
   2.0064969e+03  -2.6630000e+00   2.9530000e+00
   2.0064997e+03  -4.0160000e+00   2.9520000e+00
   2.0065024e+03  -6.7530000e+00   2.9230000e+00
   2.0065051e+03  -5.2180000e+00   2.8900000e+00
   2.0065079e+03  -4.2820000e+00   2.9940000e+00
   2.0065106e+03  -2.8800000e-01   2.9620000e+00
   2.0065133e+03  -1.1959000e+01   2.9690000e+00
   2.0065161e+03  -4.0260000e+00   2.8710000e+00
   2.0065186e+03   2.8740000e+00   3.1660000e+00
   2.0065447e+03  -6.2750000e+00   5.2130000e+00
   2.0065462e+03  -3.0820000e+00   2.7220000e+00
   2.0065489e+03  -2.1450000e+00   2.7030000e+00
   2.0065517e+03  -1.7630000e+00   2.7400000e+00
   2.0065544e+03  -3.7570000e+00   2.7550000e+00
   2.0065571e+03   3.2490000e+00   2.8790000e+00
   2.0065599e+03   1.1580000e+01   2.9730000e+00
   2.0065626e+03   7.4700000e+00   2.9110000e+00
   2.0065654e+03  -9.4200000e-01   2.8330000e+00
   2.0065681e+03  -2.5500000e-01   2.7190000e+00
   2.0065708e+03   1.6640000e+00   2.7530000e+00
   2.0065736e+03  -2.4570000e+00   2.7930000e+00
   2.0065763e+03   1.0770000e+00   2.8950000e+00
   2.0065791e+03   2.1890000e+00   2.7960000e+00
   2.0065818e+03   1.4100000e+00   2.7510000e+00
   2.0065845e+03  -9.9600000e-01   2.7470000e+00
   2.0065873e+03   4.3000000e-01   2.7200000e+00
   2.0065900e+03   2.1240000e+00   2.8050000e+00
   2.0065927e+03  -3.7080000e+00   2.7480000e+00
   2.0065955e+03  -4.3880000e+00   2.6980000e+00
   2.0065982e+03  -2.4260000e+00   2.7550000e+00
   2.0066010e+03   8.4000000e-01   2.7220000e+00
   2.0066037e+03  -4.9040000e+00   2.8180000e+00
   2.0066064e+03  -3.2980000e+00   2.8400000e+00
   2.0066092e+03   1.5560000e+00   2.7730000e+00
   2.0066119e+03   2.5010000e+00   2.6960000e+00
   2.0066146e+03  -1.8190000e+00   2.6840000e+00
   2.0066174e+03   8.7100000e-01   2.7060000e+00
   2.0066201e+03  -4.0800000e-01   2.8030000e+00
   2.0066229e+03  -2.6170000e+00   2.7670000e+00
   2.0066256e+03   4.9000000e-02   2.7290000e+00
   2.0066283e+03  -2.9000000e+00   2.7620000e+00
   2.0066311e+03  -3.3650000e+00   2.7730000e+00
   2.0066338e+03  -1.6230000e+00   2.7640000e+00
   2.0066365e+03   1.3360000e+00   2.7820000e+00
   2.0066393e+03   6.9850000e+00   2.7920000e+00
   2.0066420e+03   3.0740000e+00   2.8110000e+00
   2.0066448e+03   2.6260000e+00   2.7560000e+00
   2.0066475e+03  -5.1900000e-01   2.7410000e+00
   2.0066502e+03   1.9160000e+00   2.7700000e+00
   2.0066530e+03   1.5200000e+00   2.9210000e+00
   2.0066557e+03   2.1530000e+00   2.9290000e+00
   2.0066584e+03   4.9080000e+00   2.9460000e+00
   2.0066612e+03   3.6550000e+00   2.8200000e+00
   2.0066639e+03   2.8300000e-01   2.9030000e+00
   2.0066667e+03  -2.5190000e+00   2.9100000e+00
   2.0066694e+03   2.3940000e+00   2.8290000e+00
   2.0066721e+03   1.3000000e+00   2.8320000e+00
   2.0066749e+03  -1.9500000e+00   2.8410000e+00
   2.0066776e+03  -1.5860000e+00   2.9040000e+00
   2.0066804e+03  -1.4710000e+00   2.9380000e+00
   2.0066831e+03  -9.9700000e-01   2.9260000e+00
   2.0066858e+03   5.8810000e+00   2.9350000e+00
   2.0066886e+03   7.1300000e+00   2.8220000e+00
   2.0066913e+03   4.9330000e+00   2.7410000e+00
   2.0066940e+03   4.8280000e+00   2.8360000e+00
   2.0066968e+03   7.4030000e+00   2.8500000e+00
   2.0066995e+03   9.5210000e+00   2.8830000e+00
   2.0067023e+03   3.1900000e+00   2.8670000e+00
   2.0067050e+03   1.5560000e+00   2.7870000e+00
   2.0067077e+03   1.3100000e+00   2.7760000e+00
   2.0067105e+03   9.6400000e-01   2.7700000e+00
   2.0067132e+03   2.0290000e+00   2.7700000e+00
   2.0067159e+03   1.7500000e+00   2.8000000e+00
   2.0067187e+03  -2.6220000e+00   2.7730000e+00
   2.0067214e+03  -1.2420000e+00   2.8400000e+00
   2.0067242e+03   3.6000000e-02   2.9110000e+00
   2.0067269e+03  -1.7590000e+00   2.8520000e+00
   2.0067296e+03  -1.5040000e+00   2.8800000e+00
   2.0067324e+03  -3.2000000e-01   2.7860000e+00
   2.0067351e+03   2.4310000e+00   2.7640000e+00
   2.0067378e+03  -1.7430000e+00   2.7660000e+00
   2.0067406e+03   2.4960000e+00   2.7750000e+00
   2.0067433e+03   6.0990000e+00   2.7750000e+00
   2.0067461e+03   1.4291000e+01   2.8090000e+00
   2.0067488e+03   8.6190000e+00   2.8160000e+00
   2.0067515e+03  -3.2300000e+00   2.8440000e+00
   2.0067543e+03  -3.4420000e+00   2.8460000e+00
   2.0067570e+03   2.7600000e-01   2.8050000e+00
   2.0067597e+03   2.0250000e+00   2.7900000e+00
   2.0067625e+03   6.5300000e-01   2.7980000e+00
   2.0067652e+03  -2.3760000e+00   2.8280000e+00
   2.0067680e+03  -5.1570000e+00   2.8330000e+00
   2.0067707e+03  -3.6980000e+00   2.7960000e+00
   2.0067734e+03   3.7060000e+00   2.8680000e+00
   2.0067762e+03   3.7570000e+00   2.7690000e+00
   2.0067789e+03   2.1980000e+00   2.7510000e+00
   2.0067817e+03   2.5330000e+00   2.7650000e+00
   2.0067844e+03   6.8650000e+00   2.7950000e+00
   2.0067871e+03   9.8150000e+00   2.8460000e+00
   2.0067899e+03   6.5300000e+00   2.7600000e+00
   2.0067926e+03  -4.1400000e-01   2.7460000e+00
   2.0067953e+03   4.0760000e+00   2.8020000e+00
   2.0067981e+03   2.8880000e+00   2.8080000e+00
   2.0068008e+03   1.6440000e+00   2.8300000e+00
   2.0068036e+03  -3.8230000e+00   2.7790000e+00
   2.0068063e+03  -8.8000000e-01   2.7730000e+00
   2.0068090e+03   1.1200000e-01   2.7990000e+00
   2.0068118e+03  -3.5000000e-01   2.8290000e+00
   2.0068145e+03   3.5780000e+00   2.9170000e+00
   2.0068172e+03   1.6550000e+00   2.8700000e+00
   2.0068200e+03   9.1200000e-01   2.8020000e+00
   2.0068227e+03   4.3200000e+00   2.8320000e+00
   2.0068255e+03  -1.8480000e+00   2.7720000e+00
   2.0068282e+03  -1.3538000e+01   2.7570000e+00
   2.0068309e+03  -1.1303000e+01   2.7930000e+00
   2.0068337e+03  -9.7730000e+00   2.7610000e+00
   2.0068364e+03  -7.9820000e+00   2.7700000e+00
   2.0068391e+03  -3.2210000e+00   2.7420000e+00
   2.0068419e+03  -2.9160000e+00   2.7720000e+00
   2.0068446e+03   3.3900000e-01   2.8550000e+00
   2.0068474e+03   1.5500000e-01   2.8100000e+00
   2.0068501e+03   1.4598000e+01   2.8790000e+00
   2.0068528e+03   3.6750000e+00   2.8460000e+00
   2.0068556e+03  -9.3850000e+00   2.7940000e+00
   2.0068583e+03  -1.2133000e+01   2.7970000e+00
   2.0068610e+03  -6.1940000e+00   2.7770000e+00
   2.0068638e+03  -4.6310000e+00   2.8350000e+00
   2.0068665e+03   5.1800000e+00   2.8680000e+00
   2.0068693e+03  -1.3660000e+00   2.7410000e+00
   2.0068720e+03  -3.0670000e+00   2.8460000e+00
   2.0068747e+03   5.0330000e+00   2.9360000e+00
   2.0068775e+03  -3.3220000e+00   2.7590000e+00
   2.0068802e+03  -5.4870000e+00   2.8150000e+00
   2.0068830e+03  -4.9720000e+00   2.7910000e+00
   2.0068857e+03  -2.4840000e+00   2.8590000e+00
   2.0068884e+03  -3.9100000e-01   2.8040000e+00
   2.0068912e+03  -1.2800000e+00   2.7800000e+00
   2.0068939e+03  -4.1480000e+00   2.8350000e+00
   2.0068966e+03  -9.5040000e+00   2.8200000e+00
   2.0068994e+03  -1.6012000e+01   2.6630000e+00
   2.0069021e+03  -1.6741000e+01   2.7230000e+00
   2.0069049e+03  -8.8360000e+00   2.7670000e+00
   2.0069076e+03  -8.9440000e+00   2.7070000e+00
   2.0069103e+03  -8.2430000e+00   2.6220000e+00
   2.0069131e+03  -6.3570000e+00   2.6360000e+00
   2.0069158e+03  -3.6650000e+00   2.7190000e+00
   2.0069185e+03  -7.7060000e+00   2.7200000e+00
   2.0069213e+03  -2.1100000e+00   2.7140000e+00
   2.0069240e+03  -2.1000000e-02   2.7120000e+00
   2.0069268e+03  -1.9190000e+00   2.6880000e+00
   2.0069295e+03  -4.8800000e+00   2.6890000e+00
   2.0069322e+03  -1.6230000e+00   2.7670000e+00
   2.0069350e+03   8.5800000e-01   2.7880000e+00
   2.0069377e+03   5.1020000e+00   2.7100000e+00
   2.0069404e+03   5.3670000e+00   2.6920000e+00
   2.0069432e+03   5.5120000e+00   2.7110000e+00
   2.0069459e+03   1.9470000e+00   2.7470000e+00
   2.0069487e+03   4.1430000e+00   2.7350000e+00
   2.0069514e+03   4.8120000e+00   2.7910000e+00
   2.0069541e+03   1.1027000e+01   3.0020000e+00
   2.0069569e+03   1.1810000e+00   2.6590000e+00
   2.0069596e+03  -4.5430000e+00   2.6040000e+00
   2.0069623e+03  -1.4580000e+00   2.6330000e+00
   2.0069651e+03   3.4550000e+00   2.7190000e+00
   2.0069678e+03   3.0640000e+00   2.6630000e+00
   2.0069706e+03   6.1290000e+00   2.6940000e+00
   2.0069733e+03  -2.2630000e+00   2.6310000e+00
   2.0069760e+03   1.0390000e+00   2.6750000e+00
   2.0069788e+03  -5.0000000e-02   2.6560000e+00
   2.0069815e+03   5.1450000e+00   2.7070000e+00
   2.0069843e+03   2.7910000e+00   2.6610000e+00
   2.0069870e+03   4.0420000e+00   2.6910000e+00
   2.0069897e+03  -8.0310000e+00   2.7100000e+00
   2.0069925e+03  -9.0320000e+00   2.6180000e+00
   2.0069952e+03  -2.1840000e+00   2.7560000e+00
   2.0069979e+03  -2.1550000e+00   2.6870000e+00
   2.0070007e+03  -4.0730000e+00   2.6880000e+00
   2.0070034e+03   2.9860000e+00   2.7440000e+00
   2.0070062e+03   7.3770000e+00   2.7220000e+00
   2.0070089e+03   9.1440000e+00   2.7140000e+00
   2.0070116e+03   6.6100000e-01   2.6620000e+00
   2.0070144e+03   3.4830000e+00   2.6160000e+00
   2.0070171e+03  -4.7990000e+00   2.6240000e+00
   2.0070198e+03  -3.3190000e+00   2.7700000e+00
   2.0070226e+03  -1.2000000e-02   2.7020000e+00
   2.0070253e+03  -2.1740000e+00   2.7440000e+00
   2.0070281e+03  -8.3990000e+00   2.7590000e+00
   2.0070308e+03  -8.7550000e+00   2.6230000e+00
   2.0070335e+03  -5.8480000e+00   2.5640000e+00
   2.0070363e+03  -1.4380000e+01   2.6100000e+00
   2.0070390e+03  -9.9510000e+00   2.5940000e+00
   2.0070417e+03  -4.0600000e+00   2.6240000e+00
   2.0070445e+03  -7.9700000e+00   2.5860000e+00
   2.0070472e+03  -8.7670000e+00   2.6710000e+00
   2.0070500e+03  -2.0000000e-03   2.6780000e+00
   2.0070527e+03  -1.7610000e+00   2.6860000e+00
   2.0070554e+03   1.6330000e+00   2.6040000e+00
   2.0070582e+03   2.3250000e+00   2.6410000e+00
   2.0070609e+03   2.2230000e+00   2.6110000e+00
   2.0070637e+03   4.1980000e+00   2.6490000e+00
   2.0070664e+03   3.1200000e-01   2.6820000e+00
   2.0070691e+03  -7.4200000e-01   2.6140000e+00
   2.0070719e+03   9.5100000e-01   2.6050000e+00
   2.0070746e+03  -3.1600000e-01   2.6330000e+00
   2.0070773e+03  -3.1330000e+00   2.5970000e+00
   2.0070801e+03  -3.6740000e+00   2.6090000e+00
   2.0070828e+03   1.6120000e+00   2.5860000e+00
   2.0070856e+03  -1.5050000e+00   2.7200000e+00
   2.0070883e+03  -7.5800000e-01   2.6100000e+00
   2.0070910e+03  -2.2090000e+00   2.6470000e+00
   2.0070938e+03   2.5160000e+00   2.6290000e+00
   2.0070965e+03   2.6330000e+00   2.6280000e+00
   2.0070992e+03   8.9700000e-01   2.6420000e+00
   2.0071020e+03  -3.3420000e+00   2.6290000e+00
   2.0071047e+03  -1.8630000e+00   2.6730000e+00
   2.0071075e+03   3.4000000e-01   2.6310000e+00
   2.0071102e+03  -9.0000000e-03   2.5950000e+00
   2.0071129e+03  -4.5970000e+00   2.6010000e+00
   2.0071157e+03  -8.5450000e+00   2.5800000e+00
   2.0071184e+03  -1.1587000e+01   2.5900000e+00
   2.0071211e+03  -8.0700000e+00   2.6300000e+00
   2.0071239e+03  -1.0600000e+00   2.6770000e+00
   2.0071266e+03   4.4530000e+00   2.6500000e+00
   2.0071294e+03   2.3950000e+00   2.6940000e+00
   2.0071321e+03   8.3700000e+00   2.6270000e+00
   2.0071348e+03   9.4350000e+00   2.6310000e+00
   2.0071376e+03   9.9920000e+00   2.6560000e+00
   2.0071403e+03   5.9860000e+00   2.6140000e+00
   2.0071430e+03   2.9270000e+00   2.5650000e+00
   2.0071458e+03   2.9250000e+00   2.5930000e+00
   2.0071485e+03   2.0510000e+00   2.6140000e+00
   2.0071513e+03   3.3750000e+00   2.5810000e+00
   2.0071540e+03   4.1610000e+00   2.5610000e+00
   2.0071567e+03  -2.0410000e+00   2.5730000e+00
   2.0071595e+03  -2.8400000e-01   2.5600000e+00
   2.0071622e+03  -2.0830000e+00   2.6890000e+00
   2.0071650e+03  -4.1570000e+00   2.6230000e+00
   2.0071677e+03  -2.4410000e+00   2.6410000e+00
   2.0071704e+03  -4.2060000e+00   2.6050000e+00
   2.0071732e+03   3.5000000e-01   2.6440000e+00
   2.0071759e+03   2.9120000e+00   2.6490000e+00
   2.0071786e+03   8.9680000e+00   2.6650000e+00
   2.0071814e+03   7.3660000e+00   2.7030000e+00
   2.0071841e+03   1.6340000e+00   2.6570000e+00
   2.0071869e+03   7.0760000e+00   2.6460000e+00
   2.0071896e+03   2.5710000e+00   2.6890000e+00
   2.0071923e+03   3.9560000e+00   2.7140000e+00
   2.0071951e+03  -2.4990000e+00   2.6310000e+00
   2.0071978e+03  -3.0610000e+00   2.6530000e+00
   2.0072005e+03  -7.0920000e+00   2.6770000e+00
   2.0072033e+03  -5.6520000e+00   2.6640000e+00
   2.0072060e+03  -7.1100000e-01   2.6780000e+00
   2.0072088e+03  -7.3900000e-01   2.6680000e+00
   2.0072115e+03  -5.5000000e-02   2.6510000e+00
   2.0072142e+03   6.5270000e+00   2.7520000e+00
   2.0072168e+03   1.9710000e+00   2.8450000e+00
   2.0072197e+03   4.7110000e+00   2.8420000e+00
   2.0072224e+03   2.4930000e+00   2.6790000e+00
   2.0072252e+03   8.8780000e+00   2.7240000e+00
   2.0072279e+03   5.6450000e+00   2.7030000e+00
   2.0072307e+03  -2.8340000e+00   2.6690000e+00
   2.0072334e+03  -4.9060000e+00   2.7150000e+00
   2.0072361e+03  -6.7440000e+00   2.6930000e+00
   2.0072389e+03  -6.4310000e+00   2.6900000e+00
   2.0072416e+03  -3.6950000e+00   2.6650000e+00
   2.0072443e+03  -2.3420000e+00   2.6620000e+00
   2.0072471e+03  -6.9630000e+00   2.6850000e+00
   2.0072498e+03  -1.1524000e+01   2.6480000e+00
   2.0072526e+03  -1.9176000e+01   2.6430000e+00
   2.0072553e+03  -1.4269000e+01   2.6280000e+00
   2.0072580e+03  -1.2494000e+01   2.6700000e+00
   2.0072608e+03  -1.1014000e+01   2.6920000e+00
   2.0072635e+03  -5.2290000e+00   2.6530000e+00
   2.0072663e+03   6.9100000e-01   2.6760000e+00
   2.0072690e+03   2.9460000e+00   2.6520000e+00
   2.0072717e+03   3.9600000e-01   2.7160000e+00
   2.0072745e+03  -1.4050000e+00   2.6960000e+00
   2.0072772e+03  -2.8710000e+00   2.6760000e+00
   2.0072799e+03  -5.9200000e-01   2.6710000e+00
   2.0072827e+03   2.3080000e+00   2.7460000e+00
   2.0072854e+03  -1.1660000e+00   3.0110000e+00
   2.0072882e+03  -1.7150000e+00   3.0110000e+00
   2.0072909e+03  -4.4420000e+00   3.0560000e+00
   2.0072936e+03  -5.6750000e+00   3.1970000e+00
   2.0072964e+03  -9.6810000e+00   3.1840000e+00
   2.0072991e+03  -9.1750000e+00   3.0150000e+00
   2.0073018e+03  -6.7560000e+00   3.0260000e+00
   2.0073046e+03  -3.3280000e+00   3.0190000e+00
   2.0073073e+03  -4.5860000e+00   2.7560000e+00
   2.0073101e+03  -2.9920000e+00   2.7250000e+00
   2.0073128e+03  -4.7880000e+00   2.7750000e+00
   2.0073155e+03  -4.8300000e+00   2.7140000e+00
   2.0073183e+03  -1.9750000e+00   2.7010000e+00
   2.0073210e+03  -1.9590000e+00   2.7530000e+00
   2.0073237e+03  -6.8040000e+00   2.7780000e+00
   2.0073265e+03  -4.3650000e+00   2.7540000e+00
   2.0073292e+03  -1.0420000e+01   2.7330000e+00
   2.0073320e+03  -3.4490000e+00   2.8430000e+00
   2.0073347e+03  -3.2430000e+00   2.8280000e+00
   2.0073374e+03  -1.9570000e+00   2.7000000e+00
   2.0073402e+03  -6.6210000e+00   2.7120000e+00
   2.0073429e+03  -1.0370000e+01   2.7400000e+00
   2.0073456e+03  -7.5290000e+00   2.7420000e+00
   2.0073484e+03  -6.6990000e+00   2.7400000e+00
   2.0073511e+03  -6.1080000e+00   2.7930000e+00
   2.0073539e+03  -7.7600000e+00   2.9260000e+00
   2.0073566e+03  -1.0825000e+01   2.9490000e+00
   2.0073593e+03  -1.0966000e+01   2.7530000e+00
   2.0073621e+03  -1.0917000e+01   2.8100000e+00
   2.0073648e+03  -1.1106000e+01   2.7630000e+00
   2.0073676e+03  -1.3237000e+01   2.7420000e+00
   2.0073703e+03  -8.6270000e+00   2.7310000e+00
   2.0073730e+03  -9.3920000e+00   2.8410000e+00
   2.0073758e+03  -5.5690000e+00   2.8430000e+00
   2.0073785e+03  -6.8990000e+00   2.7730000e+00
   2.0073812e+03  -3.7650000e+00   2.7420000e+00
   2.0073840e+03   9.0200000e-01   2.8020000e+00
   2.0073867e+03  -7.4460000e+00   2.7270000e+00
   2.0073895e+03  -1.3268000e+01   2.7380000e+00
   2.0073922e+03  -1.3580000e+01   2.8680000e+00
   2.0073949e+03  -1.3047000e+01   2.7190000e+00
   2.0073977e+03  -8.9000000e+00   2.7100000e+00
   2.0074004e+03   8.5200000e-01   2.7140000e+00
   2.0074031e+03  -4.4190000e+00   2.7220000e+00
   2.0074059e+03  -9.9940000e+00   2.7290000e+00
   2.0074086e+03  -9.5300000e+00   2.7320000e+00
   2.0074114e+03  -1.1195000e+01   2.7240000e+00
   2.0074141e+03  -3.1000000e+00   2.7250000e+00
   2.0074168e+03  -5.0360000e+00   2.7050000e+00
   2.0074196e+03  -4.4880000e+00   2.7120000e+00
   2.0074223e+03  -7.5600000e-01   2.7390000e+00
   2.0074250e+03   1.3790000e+00   2.7910000e+00
   2.0074278e+03   1.9000000e-01   2.7150000e+00
   2.0074305e+03  -9.1390000e+00   2.6950000e+00
   2.0074333e+03  -8.3940000e+00   2.6990000e+00
   2.0074360e+03  -5.4790000e+00   2.7170000e+00
   2.0074387e+03  -2.9710000e+00   2.7160000e+00
   2.0074415e+03  -4.7470000e+00   2.8240000e+00
   2.0074442e+03  -1.1184000e+01   2.7810000e+00
   2.0074469e+03  -1.2923000e+01   2.6760000e+00
   2.0074497e+03  -1.4639000e+01   2.6660000e+00
   2.0074524e+03  -1.0629000e+01   2.6630000e+00
   2.0074552e+03  -1.3151000e+01   2.6910000e+00
   2.0074579e+03  -8.9080000e+00   2.6670000e+00
   2.0074606e+03  -3.0200000e+00   2.6590000e+00
